,app_name,run_id,hostname,device_group,sensor,unit,magnitude,timestep,value
2243,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,29.167952,0.024
2244,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,30.172712,0.024
2245,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,31.17713,0.024
2246,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,32.18116,0.021
2247,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,33.185234,0.021
2248,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,34.18968,0.021
2249,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,35.193596,0.021
2250,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,36.198357,0.021
2251,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,37.202305,0.021
2252,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,38.206413,0.021
2253,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,39.210396,0.021
2254,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,40.214314,0.021
2255,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,41.218697,0.021
2256,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,42.222996,0.021
2257,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,43.228394,0.021
2258,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,44.232403,0.021
2259,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,45.236263,0.021
2260,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,46.240276,0.021
2261,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,47.244293,0.021
2262,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,48.24827,0.021
2263,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,49.25255,0.021
2264,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,50.2586,0.021
2265,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,51.262817,0.021
2266,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,52.266823,0.021
2267,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,53.27063,0.021
2268,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,54.27461,0.021
2269,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,55.278503,0.021
2270,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,56.28236,0.021
2271,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,57.28644,0.021
2272,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,58.2904,0.021
2273,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,59.294384,0.021
2274,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,60.298824,0.021
2275,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,61.30295,0.021
2276,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,62.306995,0.021
2277,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,63.31158,0.021
2278,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,64.31575,0.021
2279,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,65.31991,0.021
2280,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,66.32372,0.021
2281,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,67.3277,0.021
2282,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,68.33175,0.021
2283,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,69.33591,0.021
2284,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,70.342285,0.022
2285,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,71.346344,0.022
2286,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,72.350266,0.023
2287,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,73.35435,0.023
2288,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,74.35854,0.023
2289,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,75.362656,0.023
2290,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,76.36664,0.023
2291,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,77.372696,0.023
2292,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,78.37696,0.023
2293,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,79.38102,0.023
2294,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,80.384995,0.023
2295,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,81.38964,0.023
2296,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,82.39361,0.023
2297,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,83.3977,0.023
2298,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,84.403015,0.023
2299,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,85.40698,0.023
2300,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,86.41128,0.023
2301,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,87.41531,0.023
2302,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,88.41948,0.023
2303,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,89.42425,0.023
2304,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,90.42827,0.023
2305,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,91.43295,0.023
2306,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,92.43894,0.023
2307,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,93.443054,0.023
2308,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,94.44739,0.023
2309,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,95.45172,0.023
2310,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,96.455475,0.023
2311,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,97.45964,0.023
2312,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,98.46355,0.023
2313,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,99.468544,0.023
2314,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,100.47254,0.023
2315,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,101.47659,0.023
2316,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,102.480515,0.023
2317,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,103.48457,0.023
2318,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,104.48848,0.023
2319,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,105.492455,0.023
2320,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,106.49819,0.023
2321,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,107.50213,0.023
2322,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,108.50627,0.023
2323,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,109.51049,0.023
2324,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,110.514496,0.023
2325,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,111.51867,0.023
2326,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,112.52281,0.023
2327,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,113.52677,0.023
2328,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,114.530754,0.023
2329,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,115.53468,0.023
2330,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,116.53859,0.023
2331,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,117.54266,0.023
2332,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,118.54666,0.023
2333,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,119.55201,0.023
2334,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,120.55597,0.023
2335,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,121.56008,0.023
2336,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,122.564316,0.023
2337,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,123.56955,0.023
2338,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,124.573586,0.023
2339,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,125.57768,0.023
2340,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,126.58279,0.023
2341,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,127.58694,0.023
2342,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,128.59207,0.023
2343,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,129.5963,0.023
2344,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,130.60083,0.023
2345,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,131.60532,0.023
2346,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,132.60936,0.026
2347,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,133.61412,0.032
2348,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,134.61913,0.034
2349,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,135.62332,0.035
2350,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,136.62758,0.027
2351,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,137.63211,0.031
2352,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,138.63693,0.023
2353,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,139.64207,0.023
2354,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,140.64719,0.023
2355,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,141.65189,0.023
2356,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,142.65636,0.023
2357,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,143.66072,0.021
2358,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,144.66531,0.021
2359,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,145.67007,0.021
2360,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,146.67499,0.021
2361,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,147.68,0.021
2362,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,148.6847,0.021
2363,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,149.68874,0.021
2364,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,150.69373,0.021
2365,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,151.6995,0.021
2366,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,152.70566,0.021
2367,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,153.71033,0.021
2368,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,154.71469,0.021
2369,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,155.71945,0.021
2370,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,156.72401,0.021
2371,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,157.72855,0.021
2372,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,158.7334,0.021
2373,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,159.73758,0.021
2374,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,160.74382,0.021
2375,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,161.74796,0.021
2376,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,162.75264,0.021
2377,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,163.75696,0.021
2378,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,164.76103,0.022
2379,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,165.76567,0.023
2380,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,166.77016,0.023
2381,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,167.77492,0.024
2382,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,168.77997,0.024
2383,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,169.78462,0.025
2384,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,170.78932,0.025
2385,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,171.79347,0.025
2386,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,172.79784,0.025
2387,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,173.80212,0.025
2388,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,174.80623,0.025
2389,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,175.81125,0.025
2390,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,176.8171,0.025
2391,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,177.82199,0.025
2392,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,178.82616,0.025
2393,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,179.83043,0.025
2394,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,180.8351,0.025
2395,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,181.83937,0.025
2396,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,182.84425,0.025
2397,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,183.85211,0.025
2398,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,184.85739,0.025
2399,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,185.86517,0.025
2400,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,186.87134,0.025
2401,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,187.87756,0.025
2402,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,188.88235,0.025
2403,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,189.8871,0.025
2404,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,190.8919,0.025
2405,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,191.89627,0.025
2406,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,192.9012,0.025
2407,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,193.90546,0.025
2408,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,194.91025,0.025
2409,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,195.91512,0.025
2410,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,196.91985,0.025
2411,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,197.9251,0.025
2412,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,198.93005,0.025
2413,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,199.93451,0.025
2414,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,200.93925,0.025
2415,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,201.9438,0.025
2416,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,202.94803,0.025
2417,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,203.95311,0.025
2418,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,204.95815,0.025
2419,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,205.96257,0.025
2420,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,206.96683,0.025
2421,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,207.9712,0.025
2422,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,208.97626,0.025
2423,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,209.981,0.025
2424,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,210.9862,0.025
2425,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,211.99042,0.025
2426,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,212.99487,0.025
2427,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,213.99922,0.025
2428,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,215.0043,0.025
2429,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,216.00897,0.025
2430,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,217.01402,0.025
2431,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,218.01889,0.025
2432,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,219.02307,0.025
2433,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,220.02719,0.025
2434,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,221.0327,0.025
2435,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,222.03699,0.025
2436,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,223.04219,0.025
2437,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,224.04718,0.025
2438,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,225.05118,0.025
2439,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,226.05576,0.025
2440,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,227.06027,0.025
2441,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,228.06482,0.025
2442,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,229.07025,0.025
2443,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,230.0748,0.025
2444,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,231.0794,0.025
2445,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,232.084,0.025
2446,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,233.0887,0.025
2447,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,234.09271,0.025
2448,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,235.09677,0.025
2449,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,236.10088,0.025
2450,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,237.105,0.025
2451,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,238.10886,0.025
2452,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,239.11287,0.025
2453,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,240.11707,0.025
2454,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,241.1214,0.025
2455,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,242.12619,0.025
2456,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,243.13141,0.025
2457,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,244.13751,0.025
2458,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,245.14137,0.025
2459,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,246.14595,0.025
2460,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,247.14998,0.025
2461,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,248.15422,0.026
2462,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,249.15839,0.031
2463,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,250.16257,0.039
2464,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,251.16682,0.041
2465,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,252.17104,0.044
2466,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,253.17499,0.045
2467,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,254.17903,0.045
2468,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,255.18307,0.048
2469,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,256.18753,0.051
2470,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,257.1923,0.032
2471,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,258.19635,0.035
2472,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,259.20068,0.038
2473,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,260.2046,0.025
2474,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,261.20868,0.025
2475,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,262.2131,0.025
2476,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,263.2173,0.025
2477,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,264.22162,0.025
2478,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,265.22717,0.025
2479,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,266.23126,0.025
2480,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,267.23547,0.025
2481,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,268.2409,0.021
2482,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,269.24512,0.021
2483,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,270.24893,0.021
2484,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,271.2531,0.021
2485,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,272.2574,0.021
2486,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,273.26138,0.021
2487,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,274.2656,0.021
2488,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,275.26962,0.022
2489,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,276.2736,0.021
2490,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,277.2776,0.021
2491,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,278.28198,0.021
2492,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,279.28705,0.021
2493,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,280.29102,0.021
2494,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,281.29535,0.021
2495,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,282.2998,0.021
2496,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,283.3039,0.021
2497,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,284.3081,0.021
2498,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,285.3121,0.022
2499,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,286.31613,0.021
2500,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,287.3204,0.021
2501,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,288.32544,0.021
2502,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,289.3296,0.021
2503,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,290.33365,0.021
2504,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,291.3378,0.021
2505,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,292.34177,0.021
2506,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,293.34592,0.021
2507,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,294.34988,0.021
2508,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,295.35388,0.021
2509,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,296.35806,0.021
2510,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,297.3629,0.021
2511,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,298.36703,0.021
2512,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,299.37152,0.021
2513,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,300.37552,0.021
2514,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,301.37967,0.021
2515,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,302.38376,0.021
2516,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,303.39197,0.021
2517,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,304.39795,0.021
2518,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,305.40204,0.021
2519,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,306.40607,0.021
2520,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,307.41016,0.022
2521,transformer,764751,a0701.nhr.fau.de,ram,RAM_USAGE,%,1.0,308.4142,0.023
